日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,32.0,28.2,32.9,31.6,30.0,32.9,1001.4,29.8,64,21.5,240.0,2.0,999.3,1003.3,2021-05-15 17:06:00,22.6,2021-05-15 04:01:00,38,2021-05-15 12:18:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,260.0,9.9,2021-05-15 07:26:00,38.1,2021-05-15 12:49:00,1010.5,28.30,11.4,0,0.0
2021-05-16,32.1,28.4,33.3,32.1,30.3,33.2,1001.6,30.0,66,22.4,230.0,2.4,999.7,1003.2,2021-05-16 14:37:00,24.2,2021-05-16 02:59:00,37,2021-05-16 11:56:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,260.0,9.7,2021-05-16 08:22:00,37.5,2021-05-16 13:25:00,1010.7,28.52,10.7,0,0.0
2021-05-17,31.7,28.6,33.2,32.2,30.6,32.8,1002.2,29.4,70,23.0,250.0,1.7,1000.8,1003.9,2021-05-17 17:16:00,24.5,2021-05-17 03:29:00,44,2021-05-17 11:10:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,280.0,8.1,2021-05-17 07:49:00,35.7,2021-05-17 12:55:00,1011.3,24.74,11.4,0,0.0
2021-05-18,32.0,28.8,33.5,32.4,30.8,33.1,1002.1,29.6,69,23.0,260.0,1.8,999.6,1003.9,2021-05-18 15:50:00,24.4,2021-05-18 04:23:00,45,2021-05-18 11:42:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,290.0,9.1,2021-05-18 08:39:00,36.2,2021-05-18 12:14:00,1011.2,24.94,10.9,0,0.0
2021-05-19,32.8,28.9,33.9,32.7,31.0,33.7,1000.7,30.3,66,22.8,240.0,2.3,998.6,1002.6,2021-05-19 15:35:00,24.5,2021-05-19 04:17:00,37,2021-05-19 13:04:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,300.0,10.6,2021-05-19 07:47:00,37.8,2021-05-19 13:03:00,1009.8,27.85,11.4,0,0.0
2021-05-20,32.5,29.1,33.8,32.8,31.2,33.4,1001.1,30.2,60,21.3,230.0,2.3,999.2,1002.4,2021-05-20 13:45:00,25.7,2021-05-20 23:54:00,35,2021-05-20 11:00:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,300.0,9.6,2021-05-20 10:04:00,37.5,2021-05-20 13:17:00,1010.2,26.36,11.2,0,0.0
2021-05-21,32.6,29.3,34.0,32.9,31.4,33.6,1000.8,30.3,63,22.3,250.0,2.1,998.8,1002.6,2021-05-21 16:26:00,24.1,2021-05-21 04:54:00,41,2021-05-21 14:40:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,290.0,9.4,2021-05-21 08:59:00,36.8,2021-05-21 12:38:00,1009.9,27.74,11.6,0,0.0
2021-05-22,31.9,29.5,33.8,32.9,31.5,33.1,1000.1,29.6,68,22.7,290.0,1.3,998.2,1001.9,2021-05-22 16:08:00,24.4,2021-05-22 05:25:00,42,2021-05-22 11:18:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,310.0,7.1,2021-05-22 09:19:00,36.2,2021-05-22 11:05:00,1009.2,22.44,10.9,0,0.0
2021-05-23,32.7,29.6,34.1,33.0,31.6,33.7,1000.7,30.3,67,23.0,280.0,1.4,999.3,1002.4,2021-05-23 15:46:00,24.8,2021-05-23 04:07:00,43,2021-05-23 11:00:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,10.0,7.9,2021-05-23 22:27:00,37.0,2021-05-23 12:15:00,1009.7,24.71,10.7,0,0.0
2021-05-24,32.6,29.8,34.3,33.3,31.8,33.6,1001.9,30.1,67,22.8,250.0,1.9,1000.0,1003.6,2021-05-24 15:57:00,25.4,2021-05-24 05:43:00,41,2021-05-24 13:59:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,240.0,8.5,2021-05-24 21:54:00,36.4,2021-05-24 11:29:00,1011.0,25.68,11.0,0,0.0
2021-05-25,32.3,29.9,34.4,33.4,31.9,33.6,1002.1,29.4,69,22.9,330.0,1.5,1000.1,1003.7,2021-05-25 14:25:00,24.3,2021-05-25 04:54:00,47,2021-05-25 10:16:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,350.0,8.3,2021-05-25 09:19:00,35.9,2021-05-25 13:33:00,1011.2,28.74,11.8,0,0.0
2021-05-26,31.1,30.1,33.5,33.2,32.1,32.3,1001.7,28.6,77,23.8,190.0,1.4,999.9,1003.4,2021-05-26 15:53:00,24.9,2021-05-26 03:44:00,43,2021-05-26 11:07:00,7.0,2021-05-26 15:18:00,6.0,2021-05-26 16:03:00,300.0,9.3,2021-05-26 07:39:00,36.2,2021-05-26 12:17:00,1010.8,21.46,9.3,0,7.0
2021-05-27,31.9,30.2,31.9,31.8,31.7,32.0,1001.6,29.8,68,22.8,230.0,1.9,1000.0,1003.0,2021-05-27 16:22:00,24.1,2021-05-27 03:54:00,42,2021-05-27 13:38:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,260.0,9.3,2021-05-27 08:42:00,36.1,2021-05-27 11:48:00,1010.7,26.96,11.2,0,0.0
2021-05-28,32.3,30.2,32.6,32.0,31.5,32.7,1001.4,30.2,67,23.1,230.0,2.4,999.7,1003.3,2021-05-28 17:15:00,25.4,2021-05-28 01:35:00,43,2021-05-28 12:56:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,230.0,9.2,2021-05-28 09:24:00,36.4,2021-05-28 11:53:00,1010.5,26.18,10.3,0,0.0
2021-05-29,30.6,30.3,31.8,31.7,31.6,31.0,999.6,29.1,72,23.4,190.0,2.0,998.4,1001.0,2021-05-29 18:10:00,25.8,2021-05-29 14:30:00,43,2021-05-29 09:58:00,2.0,2021-05-29 13:24:00,2.0,2021-05-29 14:14:00,270.0,8.9,2021-05-29 00:01:00,35.7,2021-05-29 10:20:00,1008.7,17.04,10.5,0,2.0
2021-05-30,25.3,30.3,27.4,28.2,30.5,25.8,997.6,25.0,90,23.2,150.0,1.8,996.1,999.4,2021-05-30 16:21:00,23.3,2021-05-30 09:54:00,68,2021-05-30 05:35:00,43.0,2021-05-30 16:25:00,14.5,2021-05-30 17:04:00,240.0,7.3,2021-05-30 09:06:00,27.2,2021-05-30 06:38:00,1006.7,2.31,1.7,0,103.5
2021-05-31,27.5,30.1,27.9,27.5,29.0,27.6,997.5,26.3,90,24.5,200.0,1.3,995.9,999.9,2021-05-31 03:01:00,24.1,2021-05-31 04:54:00,67,2021-05-31 14:23:00,0.0,2021-05-31 00:00:00,0.0,2021-05-31 00:00:00,250.0,8.2,2021-05-31 22:40:00,32.0,2021-05-31 14:23:00,1006.6,10.96,9.0,0,0.0
2021-06-01,28.1,29.3,27.8,27.1,28.0,27.8,999.4,26.7,84,23.8,170.0,1.6,998.3,1000.7,2021-06-01 06:43:00,22.7,2021-06-01 02:54:00,59,2021-06-01 11:02:00,47.0,2021-06-01 01:31:00,16.5,2021-06-01 02:17:00,230.0,7.3,2021-06-01 22:14:00,32.8,2021-06-01 11:00:00,1008.5,16.06,11.1,0,54.5
2021-06-02,30.5,29.3,29.4,28.6,28.6,29.9,1000.0,29.1,75,24.1,240.0,1.6,998.0,1001.7,2021-06-02 16:05:00,23.7,2021-06-02 05:25:00,52,2021-06-02 11:05:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,260.0,8.1,2021-06-02 22:35:00,34.5,2021-06-02 11:04:00,1009.1,22.30,11.3,0,0.0
2021-06-03,31.0,29.2,30.2,29.4,29.0,30.8,998.7,29.6,74,24.3,240.0,1.8,996.3,1001.0,2021-06-03 16:06:00,24.0,2021-06-03 05:35:00,53,2021-06-03 11:07:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,290.0,7.8,2021-06-03 00:01:00,35.3,2021-06-03 12:56:00,1007.7,25.20,11.0,0,0.0
2021-06-04,30.3,29.2,29.8,29.5,29.4,30.1,995.9,29.0,76,24.0,240.0,2.5,992.9,997.9,2021-06-04 15:26:00,24.0,2021-06-04 22:54:00,49,2021-06-04 12:22:00,29.0,2021-06-04 19:12:00,12.5,2021-06-04 19:15:00,220.0,9.2,2021-06-04 00:01:00,35.4,2021-06-04 13:01:00,1005.0,22.06,10.3,0,43.0
2021-06-05,25.4,29.3,26.9,27.2,28.9,25.9,996.4,24.7,94,23.7,180.0,1.9,994.8,997.6,2021-06-05 05:14:00,23.2,2021-06-05 17:05:00,68,2021-06-05 14:07:00,29.5,2021-06-05 19:11:00,9.5,2021-06-05 16:47:00,250.0,12.7,2021-06-05 09:20:00,29.4,2021-06-05 14:31:00,1005.4,5.31,4.7,0,133.0
2021-06-06,24.6,29.0,25.3,25.0,26.6,24.8,997.6,24.1,92,22.7,160.0,2.0,995.3,1000.7,2021-06-06 02:31:00,22.2,2021-06-06 23:54:00,69,2021-06-06 14:33:00,21.5,2021-06-06 01:33:00,10.5,2021-06-06 08:12:00,180.0,10.8,2021-06-06 21:30:00,28.6,2021-06-06 13:36:00,1006.7,6.45,5.5,0,85.5
2021-06-07,26.9,28.9,26.7,26.0,26.9,26.7,1001.3,25.8,83,22.5,180.0,1.0,999.4,1003.4,2021-06-07 02:09:00,22.0,2021-06-07 02:08:00,57,2021-06-07 13:18:00,0.0,2021-06-07 00:00:00,0.0,2021-06-07 00:00:00,250.0,10.6,2021-06-07 23:00:00,30.9,2021-06-07 15:13:00,1010.4,12.91,9.7,0,0.0
2021-06-08,27.4,28.6,27.6,27.0,27.3,27.4,1002.0,26.0,86,23.2,70.0,1.1,999.7,1003.1,2021-06-08 15:24:00,22.4,2021-06-08 16:54:00,53,2021-06-08 12:48:00,14.5,2021-06-08 15:46:00,9.0,2021-06-08 15:55:00,160.0,13.0,2021-06-08 00:28:00,34.0,2021-06-08 12:48:00,1011.1,16.60,8.8,0,23.0
2021-06-09,28.7,28.5,28.5,27.6,27.6,28.7,1000.3,27.2,82,23.6,360.0,0.8,998.3,1002.3,2021-06-09 16:43:00,22.5,2021-06-09 05:26:00,52,2021-06-09 12:32:00,2.5,2021-06-09 14:45:00,1.0,2021-06-09 14:57:00,330.0,8.0,2021-06-09 00:01:00,34.3,2021-06-09 13:02:00,1009.4,21.74,10.2,0,2.5
2021-06-10,29.2,28.5,29.1,28.4,28.1,29.2,999.0,27.4,82,23.7,70.0,0.8,996.4,1001.0,2021-06-10 15:41:00,23.3,2021-06-10 05:26:00,50,2021-06-10 13:07:00,13.5,2021-06-10 16:42:00,5.0,2021-06-10 17:03:00,130.0,6.7,2021-06-10 00:08:00,34.7,2021-06-10 12:38:00,1008.0,19.92,10.5,0,14.5
2021-06-11,29.8,28.6,29.6,28.8,28.4,29.9,999.7,28.1,78,23.7,10.0,0.9,998.2,1002.7,2021-06-11 05:53:00,22.9,2021-06-11 05:54:00,51,2021-06-11 11:24:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,350.0,8.5,2021-06-11 22:34:00,34.3,2021-06-11 12:40:00,1008.8,21.98,10.9,0,0.0
2021-06-12,28.2,28.4,28.4,28.0,28.5,28.4,1002.4,26.7,85,23.7,90.0,1.1,1001.0,1004.5,2021-06-12 15:22:00,22.0,2021-06-12 17:54:00,56,2021-06-12 13:26:00,53.5,2021-06-12 16:10:00,24.5,2021-06-12 16:43:00,120.0,11.7,2021-06-12 22:09:00,33.2,2021-06-12 13:25:00,1011.5,14.40,8.8,0,61.0
2021-06-13,30.1,28.6,29.2,28.1,28.2,29.7,1001.9,28.2,79,23.9,270.0,1.2,998.7,1003.8,2021-06-13 16:39:00,23.5,2021-06-13 04:54:00,51,2021-06-13 12:45:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,300.0,8.0,2021-06-13 00:01:00,34.1,2021-06-13 12:30:00,1011.0,22.11,12.1,0,0.0
2021-06-14,30.3,28.8,29.8,29.1,28.7,30.2,999.2,28.7,73,23.2,250.0,1.4,997.3,1001.6,2021-06-14 17:31:00,23.7,2021-06-14 03:38:00,50,2021-06-14 11:50:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,310.0,7.6,2021-06-14 00:08:00,34.6,2021-06-14 11:49:00,1008.2,21.57,11.3,0,0.0
2021-06-15,30.5,28.8,29.8,29.2,29.0,30.3,997.4,28.9,74,23.6,210.0,2.0,996.3,998.5,2021-06-15 16:42:00,25.5,2021-06-15 05:25:00,53,2021-06-15 15:57:00,0.0,2021-06-15 00:00:00,0.0,2021-06-15 00:00:00,210.0,10.3,2021-06-15 08:03:00,33.2,2021-06-15 12:39:00,1006.5,21.74,11.2,0,0.0
2021-06-16,25.4,29.0,28.2,28.4,28.8,26.4,999.6,26.4,87,24.1,160.0,1.6,996.8,1001.3,2021-06-16 00:23:00,22.9,2021-06-16 08:54:00,72,2021-06-16 17:43:00,10.0,2021-06-16 07:59:00,6.5,2021-06-16 13:12:00,170.0,10.6,2021-06-16 10:22:00,29.8,2021-06-16 17:39:00,1008.7,7.05,6.4,0,22.5
2021-06-17,29.2,29.0,29.1,28.4,28.7,29.0,1000.6,28.3,74,23.3,200.0,2.3,999.6,1001.8,2021-06-17 16:01:00,25.0,2021-06-17 00:37:00,57,2021-06-17 11:37:00,0.5,2021-06-17 06:00:00,0.5,2021-06-17 06:50:00,260.0,7.7,2021-06-17 09:19:00,33.7,2021-06-17 13:10:00,1009.7,20.28,10.2,0,0.5
2021-06-18,30.4,29.0,29.8,29.1,28.8,30.3,999.4,29.4,71,23.6,200.0,2.2,997.5,1000.9,2021-06-18 16:26:00,26.0,2021-06-18 00:08:00,53,2021-06-18 11:25:00,0.0,2021-06-18 00:00:00,0.0,2021-06-18 00:00:00,200.0,7.5,2021-06-18 09:49:00,34.1,2021-06-18 12:28:00,1008.4,24.79,11.6,0,0.0
2021-06-19,28.1,29.0,29.2,28.9,29.0,28.5,997.4,27.6,81,24.1,170.0,2.1,995.9,999.1,2021-06-19 16:25:00,25.0,2021-06-19 09:54:00,64,2021-06-19 15:14:00,7.0,2021-06-19 09:09:00,5.0,2021-06-19 09:39:00,220.0,8.8,2021-06-19 00:01:00,32.2,2021-06-19 15:48:00,1006.4,12.49,8.7,0,8.5
2021-06-20,27.4,29.0,28.4,28.2,28.8,27.7,995.8,26.8,87,24.5,160.0,1.9,994.2,997.1,2021-06-20 17:29:00,24.7,2021-06-20 03:19:00,70,2021-06-20 16:20:00,9.5,2021-06-20 07:30:00,5.0,2021-06-20 07:52:00,260.0,8.3,2021-06-20 09:56:00,30.6,2021-06-20 16:15:00,1004.8,8.22,5.7,0,23.0
2021-06-21,26.1,28.8,27.2,26.9,27.9,26.5,996.2,25.6,93,24.4,140.0,2.0,994.2,999.0,2021-06-21 02:28:00,23.5,2021-06-21 23:05:00,79,2021-06-21 19:26:00,41.5,2021-06-21 22:22:00,13.0,2021-06-21 03:02:00,210.0,11.1,2021-06-21 22:56:00,28.0,2021-06-21 11:59:00,1005.2,5.25,5.3,0,111.0
2021-06-22,25.6,27.5,26.3,25.9,26.8,25.8,997.7,24.6,94,23.6,170.0,2.0,995.5,998.9,2021-06-22 01:48:00,23.0,2021-06-22 02:26:00,72,2021-06-22 12:06:00,25.0,2021-06-22 13:45:00,14.0,2021-06-22 13:49:00,280.0,10.3,2021-06-22 22:36:00,29.6,2021-06-22 12:04:00,1006.8,8.00,5.5,0,45.5
2021-06-23,25.9,28.1,26.8,26.3,27.0,26.2,998.8,25.6,86,23.1,170.0,1.9,997.0,1000.3,2021-06-23 04:20:00,23.8,2021-06-23 02:54:00,76,2021-06-23 10:40:00,2.0,2021-06-23 11:48:00,0.5,2021-06-23 01:09:00,220.0,7.5,2021-06-23 11:30:00,27.4,2021-06-23 11:14:00,1007.8,8.33,8.1,0,2.5
2021-06-24,27.5,28.2,27.8,27.1,27.2,27.5,998.9,26.5,81,23.0,210.0,2.4,997.6,1000.5,2021-06-24 05:30:00,23.2,2021-06-24 03:14:00,58,2021-06-24 12:19:00,0.5,2021-06-24 00:51:00,0.5,2021-06-24 01:41:00,200.0,10.9,2021-06-24 23:14:00,32.0,2021-06-24 12:19:00,1008.0,17.79,10.4,0,1.5
2021-06-25,27.5,28.2,27.5,27.1,27.5,27.3,998.9,26.7,78,22.6,190.0,2.5,997.4,1000.7,2021-06-25 15:33:00,23.3,2021-06-25 01:54:00,58,2021-06-25 14:30:00,0.5,2021-06-25 00:53:00,0.5,2021-06-25 01:43:00,210.0,10.3,2021-06-25 22:38:00,31.9,2021-06-25 14:29:00,1008.0,13.17,8.7,0,0.5
2021-06-26,28.2,28.3,27.9,27.3,27.6,27.9,1000.6,27.0,80,23.2,180.0,1.8,998.9,1002.1,2021-06-26 17:14:00,23.8,2021-06-26 03:54:00,53,2021-06-26 16:44:00,0.5,2021-06-26 12:01:00,0.5,2021-06-26 12:51:00,240.0,9.4,2021-06-26 22:47:00,32.3,2021-06-26 16:44:00,1009.7,11.87,9.7,0,0.5
2021-06-27,28.0,28.3,28.2,27.7,27.7,28.0,999.6,26.9,82,23.6,170.0,2.0,997.4,1001.6,2021-06-27 15:18:00,24.5,2021-06-27 16:08:00,58,2021-06-27 15:13:00,6.0,2021-06-27 15:23:00,3.5,2021-06-27 16:02:00,250.0,9.4,2021-06-27 00:01:00,32.5,2021-06-27 14:43:00,1008.7,13.13,7.4,0,6.5
2021-06-28,27.0,28.3,27.7,27.4,27.8,27.0,998.7,26.2,86,23.8,160.0,2.1,997.2,999.7,2021-06-28 15:39:00,23.6,2021-06-28 04:54:00,65,2021-06-28 14:36:00,14.0,2021-06-28 04:01:00,8.5,2021-06-28 04:33:00,210.0,9.8,2021-06-28 08:50:00,30.9,2021-06-28 14:42:00,1007.8,11.25,8.4,0,37.0
2021-06-29,26.1,28.3,27.6,27.3,27.8,26.7,999.5,25.5,89,23.6,150.0,2.0,998.6,1000.5,2021-06-29 03:43:00,23.7,2021-06-29 11:46:00,68,2021-06-29 09:42:00,10.5,2021-06-29 10:41:00,8.5,2021-06-29 10:42:00,220.0,9.1,2021-06-29 22:19:00,30.9,2021-06-29 10:32:00,1008.6,11.79,7.7,0,28.5
2021-06-30,29.3,28.3,28.8,27.9,27.8,28.9,999.9,28.3,77,23.9,200.0,2.4,998.6,1001.3,2021-06-30 16:46:00,23.5,2021-06-30 05:18:00,58,2021-06-30 16:01:00,1.0,2021-06-30 09:36:00,1.0,2021-06-30 10:26:00,270.0,9.2,2021-06-30 11:12:00,33.0,2021-06-30 16:05:00,1009.0,25.19,11.7,0,1.5
2021-07-01,29.4,28.3,29.2,28.5,28.1,29.3,1000.0,28.5,73,23.2,210.0,2.2,998.2,1001.5,2021-07-01 16:00:00,23.1,2021-07-01 05:41:00,54,2021-07-01 12:17:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,250.0,8.7,2021-07-01 22:52:00,33.9,2021-07-01 14:32:00,1009.1,25.06,11.8,0,0.0
2021-07-02,30.0,28.4,29.7,28.9,28.5,29.9,1000.4,28.7,74,23.7,210.0,1.9,999.0,1001.5,2021-07-02 15:51:00,25.0,2021-07-02 05:12:00,57,2021-07-02 11:05:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,220.0,6.6,2021-07-02 22:02:00,33.4,2021-07-02 11:15:00,1009.4,21.52,11.2,0,0.0
2021-07-03,31.0,28.5,30.3,29.4,28.7,31.0,999.8,29.1,75,24.0,230.0,1.8,998.1,1001.4,2021-07-03 16:06:00,24.9,2021-07-03 02:45:00,47,2021-07-03 11:52:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,250.0,7.5,2021-07-03 22:44:00,34.8,2021-07-03 12:12:00,1008.8,24.42,11.2,0,0.0
2021-07-04,29.9,28.6,30.2,29.6,29.1,30.3,1000.3,27.8,84,24.5,330.0,1.1,999.2,1001.7,2021-07-04 02:34:00,24.1,2021-07-04 05:27:00,55,2021-07-04 11:45:00,8.0,2021-07-04 16:38:00,3.5,2021-07-04 17:22:00,340.0,8.3,2021-07-04 21:08:00,33.9,2021-07-04 11:46:00,1009.4,18.71,9.5,0,9.0
2021-07-05,30.4,28.7,30.1,29.5,29.2,30.4,999.2,28.6,76,23.6,360.0,1.2,997.5,1000.8,2021-07-05 19:34:00,23.9,2021-07-05 05:34:00,50,2021-07-05 13:47:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,350.0,8.5,2021-07-05 00:01:00,34.5,2021-07-05 13:43:00,1008.2,23.78,10.7,0,0.0
2021-07-06,30.6,0,30.1,29.6,0,30.5,998.8,28.8,78,24.5,230.0,2.2,995.4,1003.2,0,25.7,0,60,0,0.0,0,0.0,0,230.0,10.5,0,33.1,0,1007.9,19.83,11.2,0,0.0
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
