日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-17,30.2,24.9,28.4,27.6,26.9,28.9,958.9,27.5,67,20.7,210.0,2.6,957.5,960.3,2021-05-17 16:29:00,23.6,2021-05-17 23:49:00,49,2021-05-17 11:53:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,270.0,10.1,2021-05-17 09:07:00,32.9,2021-05-17 12:49:00,996.9,25.91,11.8,0,0.0
2021-05-18,29.7,25.1,28.5,27.7,27.1,28.9,958.9,26.8,75,21.8,230.0,2.2,956.5,960.4,2021-05-18 15:07:00,23.3,2021-05-18 02:54:00,48,2021-05-18 11:47:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,240.0,8.8,2021-05-18 09:04:00,33.3,2021-05-18 14:15:00,996.9,21.93,10.6,0,0.0
2021-05-19,30.2,25.3,28.6,27.9,27.2,29.1,957.6,26.9,78,22.5,230.0,2.6,955.9,959.7,2021-05-19 15:49:00,23.3,2021-05-19 05:45:00,45,2021-05-19 12:14:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,230.0,8.7,2021-05-19 08:00:00,33.5,2021-05-19 12:36:00,995.6,23.64,10.8,0,0.0
2021-05-20,29.5,25.4,28.5,27.9,27.3,28.7,957.9,27.3,68,20.6,210.0,2.9,956.6,959.3,2021-05-20 02:00:00,23.2,2021-05-20 06:00:00,48,2021-05-20 10:00:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,247.5,9.0,2021-05-20 10:00:00,32.3,2021-05-20 12:00:00,996.1,17.58,9.9,0,0.0
2021-05-21,30.8,25.6,28.6,27.8,27.4,29.2,957.6,28.0,67,21.2,220.0,3.2,955.6,959.2,2021-05-21 16:08:00,24.2,2021-05-21 05:37:00,49,2021-05-21 10:57:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,200.0,10.8,2021-05-21 08:49:00,32.9,2021-05-21 13:39:00,995.6,25.95,11.3,0,0.0
2021-05-22,29.8,25.7,28.7,28.0,27.5,29.0,957.0,27.2,73,21.7,230.0,2.5,955.2,958.5,2021-05-22 15:15:00,23.9,2021-05-22 23:29:00,49,2021-05-22 12:07:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,240.0,8.4,2021-05-22 09:25:00,32.7,2021-05-22 14:29:00,994.9,20.68,10.9,0,0.0
2021-05-23,31.0,25.8,29.0,28.1,27.6,29.6,957.5,27.8,73,22.1,230.0,2.3,956.5,959.0,2021-05-23 14:41:00,23.7,2021-05-23 05:30:00,44,2021-05-23 11:05:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,210.0,9.1,2021-05-23 22:43:00,34.3,2021-05-23 13:09:00,995.5,25.99,11.0,0,0.0
2021-05-24,31.0,25.9,29.3,28.4,27.7,29.8,958.8,27.3,75,22.4,240.0,2.6,957.1,960.5,2021-05-24 14:59:00,23.5,2021-05-25 00:00:00,50,2021-05-24 11:57:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,300.0,9.4,2021-05-24 21:48:00,33.1,2021-05-24 11:45:00,996.8,24.82,10.5,0,0.0
2021-05-25,30.9,26.0,29.2,28.5,27.9,29.7,958.9,27.1,71,21.1,290.0,1.9,957.2,960.3,2021-05-25 16:12:00,22.3,2021-05-25 03:36:00,49,2021-05-25 14:59:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,300.0,8.3,2021-05-25 07:30:00,32.3,2021-05-25 14:06:00,996.9,27.48,11.2,0,0.0
2021-05-26,30.8,26.1,29.3,28.6,28.0,29.8,958.3,27.1,74,21.8,220.0,3.0,956.6,959.7,2021-05-26 15:34:00,23.4,2021-05-26 04:41:00,46,2021-05-26 12:36:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,230.0,10.3,2021-05-26 09:26:00,33.8,2021-05-26 12:36:00,996.3,25.33,10.8,0,0.0
2021-05-27,31.0,26.2,29.4,28.7,28.1,29.9,958.2,27.7,70,21.5,210.0,3.4,956.6,959.5,2021-05-27 15:32:00,23.6,2021-05-27 04:54:00,44,2021-05-27 11:01:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,220.0,11.0,2021-05-27 21:52:00,33.8,2021-05-27 11:43:00,996.2,26.38,11.0,0,0.0
2021-05-28,31.2,26.3,29.6,28.8,28.3,30.1,958.0,28.0,70,21.8,210.0,3.8,956.3,959.5,2021-05-28 15:16:00,24.3,2021-05-28 04:54:00,46,2021-05-28 13:43:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,210.0,11.5,2021-05-28 21:31:00,33.8,2021-05-28 13:42:00,996.0,26.03,9.9,0,0.0
2021-05-29,27.0,26.4,28.5,28.4,28.4,28.1,956.2,25.8,81,22.3,200.0,3.3,954.7,957.4,2021-05-29 16:06:00,24.6,2021-05-29 20:21:00,55,2021-05-29 09:15:00,3.5,2021-05-29 14:51:00,3.0,2021-05-29 15:41:00,190.0,10.8,2021-05-29 00:33:00,30.7,2021-05-29 09:15:00,994.1,7.30,4.5,0,4.5
2021-05-30,24.3,26.5,25.9,26.4,27.9,25.4,954.1,23.3,91,21.8,190.0,2.7,952.4,956.1,2021-05-30 17:16:00,20.6,2021-05-30 07:54:00,68,2021-05-30 10:59:00,38.0,2021-05-30 17:10:00,13.5,2021-05-30 17:14:00,200.0,11.7,2021-05-30 07:23:00,27.8,2021-05-30 10:46:00,992.0,6.24,3.7,0,126.5
2021-05-31,23.9,26.7,24.7,24.8,26.7,24.5,954.4,23.3,92,22.0,190.0,1.4,952.8,956.4,2021-05-31 00:29:00,21.6,2021-05-31 17:42:00,76,2021-05-31 10:36:00,31.5,2021-05-31 14:24:00,12.5,2021-05-31 15:12:00,240.0,9.6,2021-05-31 23:23:00,27.4,2021-05-31 10:11:00,992.3,4.86,3.8,0,101.0
2021-06-01,25.0,26.5,25.0,24.6,25.9,25.0,956.2,24.9,83,21.9,200.0,2.3,955.2,957.5,2021-06-01 13:58:00,21.6,2021-06-01 03:54:00,67,2021-06-01 12:57:00,20.5,2021-06-01 14:23:00,10.5,2021-06-01 14:59:00,210.0,9.6,2021-06-01 21:28:00,29.2,2021-06-01 12:19:00,994.1,12.98,9.3,0,22.0
2021-06-02,26.7,26.3,26.0,25.4,25.9,26.2,956.9,26.6,76,22.0,210.0,2.3,955.1,958.1,2021-06-02 15:25:00,22.7,2021-06-02 01:03:00,53,2021-06-02 11:27:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,150.0,9.5,2021-06-02 22:16:00,31.9,2021-06-02 11:26:00,994.9,19.48,10.4,0,0.0
2021-06-03,27.9,26.1,26.7,26.0,26.1,27.0,955.6,27.3,75,22.1,210.0,2.8,953.5,957.4,2021-06-03 16:39:00,22.8,2021-06-03 04:22:00,44,2021-06-03 11:57:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,200.0,9.1,2021-06-03 00:03:00,32.7,2021-06-03 14:00:00,993.5,27.74,11.5,0,0.0
2021-06-04,27.7,26.0,27.2,26.6,26.4,27.4,953.3,26.5,84,23.6,250.0,2.2,951.1,955.0,2021-06-04 15:28:00,24.0,2021-06-04 22:54:00,61,2021-06-04 11:42:00,4.0,2021-06-04 16:53:00,2.5,2021-06-04 17:32:00,210.0,8.9,2021-06-04 00:02:00,31.0,2021-06-04 11:42:00,991.1,17.04,10.0,0,6.5
2021-06-05,25.3,26.0,26.2,26.1,26.6,26.0,952.8,24.1,90,22.3,190.0,2.5,951.4,953.9,2021-06-05 15:49:00,21.7,2021-06-05 21:54:00,63,2021-06-05 13:07:00,26.5,2021-06-05 17:58:00,11.0,2021-06-05 18:25:00,210.0,13.0,2021-06-05 21:17:00,29.2,2021-06-05 12:53:00,990.6,7.53,6.7,0,65.0
2021-06-06,23.9,26.1,24.9,24.9,26.3,24.7,954.2,22.6,94,21.6,200.0,1.4,951.8,957.1,2021-06-06 03:34:00,21.5,2021-06-06 01:30:00,81,2021-06-06 09:08:00,10.5,2021-06-06 16:10:00,5.5,2021-06-06 16:55:00,210.0,10.1,2021-06-06 22:36:00,25.0,2021-06-06 09:09:00,992.1,3.23,2.7,0,43.5
2021-06-07,25.5,26.1,25.4,25.0,25.9,25.5,958.1,24.7,79,20.6,220.0,1.5,956.2,960.1,2021-06-07 01:43:00,21.0,2021-06-07 05:18:00,57,2021-06-07 10:22:00,0.0,2021-06-07 00:00:00,0.0,2021-06-07 00:00:00,220.0,10.3,2021-06-07 22:55:00,29.2,2021-06-07 11:45:00,996.1,17.28,9.9,0,0.0
2021-06-08,26.5,26.0,26.0,25.4,25.8,26.2,958.8,25.0,79,21.0,300.0,1.6,957.3,960.0,2021-06-08 14:40:00,20.4,2021-06-08 05:14:00,54,2021-06-08 12:35:00,1.0,2021-06-08 16:41:00,0.5,2021-06-08 16:55:00,320.0,8.1,2021-06-08 20:38:00,31.0,2021-06-08 12:29:00,996.9,22.44,10.0,0,1.5
2021-06-09,26.8,25.9,26.3,25.7,26.0,26.5,957.3,25.6,78,21.3,10.0,1.4,955.1,959.2,2021-06-09 16:43:00,21.6,2021-06-09 05:06:00,56,2021-06-09 11:17:00,0.0,2021-06-09 00:00:00,0.0,2021-06-09 00:00:00,300.0,8.8,2021-06-09 00:01:00,30.5,2021-06-09 11:38:00,995.3,23.51,11.4,0,0.0
2021-06-10,27.5,25.8,26.7,26.1,26.1,26.9,955.8,26.3,75,21.4,330.0,1.5,953.6,957.6,2021-06-10 15:49:00,22.0,2021-06-10 05:12:00,59,2021-06-10 10:39:00,0.5,2021-06-10 00:26:00,0.5,2021-06-10 01:16:00,330.0,9.0,2021-06-10 00:10:00,30.6,2021-06-10 15:47:00,993.8,23.75,11.5,0,0.5
2021-06-11,27.7,25.8,26.9,26.3,26.3,27.1,956.6,26.5,76,21.8,360.0,1.5,955.1,959.1,2021-06-11 16:13:00,21.5,2021-06-11 05:08:00,59,2021-06-11 09:34:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,330.0,8.7,2021-06-11 23:21:00,30.4,2021-06-11 12:27:00,994.6,23.35,11.1,0,0.0
2021-06-12,27.8,25.9,27.2,26.6,26.5,27.5,959.2,25.8,83,22.7,230.0,1.8,957.7,961.3,2021-06-12 16:47:00,22.2,2021-06-12 20:54:00,57,2021-06-12 12:07:00,11.0,2021-06-12 18:45:00,5.0,2021-06-12 18:51:00,280.0,7.6,2021-06-12 22:04:00,31.6,2021-06-12 12:05:00,997.2,21.53,10.5,0,12.5
2021-06-13,28.2,25.9,27.4,26.7,26.6,27.7,958.7,26.6,79,22.6,230.0,2.1,956.1,960.7,2021-06-13 16:25:00,22.5,2021-06-13 03:36:00,55,2021-06-13 13:16:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,190.0,7.6,2021-06-13 00:08:00,32.0,2021-06-13 13:58:00,996.7,29.06,11.5,0,0.0
2021-06-14,28.1,26.0,27.6,27.0,26.8,27.8,955.8,26.9,74,21.7,210.0,2.9,954.1,958.5,2021-06-14 18:21:00,22.6,2021-06-14 04:46:00,54,2021-06-14 13:22:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,200.0,8.0,2021-06-14 00:01:00,32.1,2021-06-14 14:00:00,993.8,26.09,11.4,0,0.0
2021-06-15,27.6,26.1,27.4,27.0,27.0,27.5,954.1,26.7,78,22.5,200.0,3.5,953.0,955.0,2021-06-15 03:48:00,23.9,2021-06-15 04:28:00,57,2021-06-15 13:22:00,0.0,2021-06-15 00:00:00,0.0,2021-06-15 00:00:00,210.0,9.4,2021-06-15 08:54:00,31.3,2021-06-15 11:26:00,991.9,20.60,10.5,0,0.0
2021-06-16,26.0,26.1,26.7,26.5,27.0,26.6,956.0,25.5,82,22.1,190.0,3.7,952.8,957.8,2021-06-16 02:10:00,22.4,2021-06-16 09:42:00,63,2021-06-16 14:29:00,14.5,2021-06-16 08:43:00,7.5,2021-06-16 09:04:00,250.0,11.0,2021-06-16 09:37:00,30.4,2021-06-16 14:05:00,994.0,13.52,8.7,0,21.5
2021-06-17,27.2,26.2,26.7,26.3,26.8,26.9,957.0,27.0,76,22.3,210.0,4.3,956.0,958.2,2021-06-17 16:28:00,24.2,2021-06-17 04:54:00,55,2021-06-17 13:40:00,0.0,2021-06-17 00:00:00,0.0,2021-06-17 00:00:00,220.0,9.9,2021-06-17 08:13:00,31.9,2021-06-17 13:27:00,994.9,23.53,11.7,0,0.0
2021-06-18,27.6,26.2,27.0,26.5,26.7,27.2,955.9,27.1,76,22.6,200.0,4.0,954.0,957.4,2021-06-18 15:49:00,24.0,2021-06-18 04:54:00,56,2021-06-18 15:58:00,0.0,2021-06-18 00:00:00,0.0,2021-06-18 00:00:00,200.0,9.3,2021-06-18 09:06:00,31.4,2021-06-18 15:38:00,993.8,22.24,11.2,0,0.0
2021-06-19,26.0,26.2,26.6,26.3,26.8,26.5,953.9,25.9,81,22.5,190.0,4.0,952.6,955.7,2021-06-19 16:10:00,23.4,2021-06-19 10:31:00,70,2021-06-19 16:13:00,12.0,2021-06-19 09:29:00,6.0,2021-06-19 09:41:00,210.0,10.1,2021-06-19 00:06:00,29.1,2021-06-19 16:12:00,991.8,12.16,10.0,0,13.5
2021-06-20,25.1,26.2,25.8,25.6,26.6,25.7,952.5,25.1,85,22.4,180.0,3.2,951.0,953.9,2021-06-20 18:08:00,22.2,2021-06-20 09:54:00,75,2021-06-20 16:05:00,30.5,2021-06-20 08:38:00,8.0,2021-06-20 09:03:00,180.0,8.1,2021-06-20 09:22:00,27.8,2021-06-20 15:47:00,990.3,7.45,6.8,0,39.0
2021-06-21,24.3,26.2,24.8,24.7,26.1,24.7,953.0,24.3,89,22.3,190.0,2.6,951.0,954.7,2021-06-21 03:39:00,21.6,2021-06-21 07:54:00,73,2021-06-21 16:28:00,25.0,2021-06-21 03:52:00,8.0,2021-06-21 04:11:00,230.0,8.7,2021-06-21 22:45:00,27.4,2021-06-21 16:33:00,990.9,5.38,5.8,0,77.5
2021-06-22,24.3,26.1,24.9,24.7,25.7,24.8,954.0,23.4,91,22.0,190.0,3.2,951.3,955.9,2021-06-22 01:59:00,21.9,2021-06-22 15:09:00,71,2021-06-22 11:18:00,13.0,2021-06-22 12:55:00,3.5,2021-06-22 13:00:00,200.0,10.8,2021-06-22 21:43:00,28.3,2021-06-22 12:21:00,991.9,6.64,3.5,0,36.0
2021-06-23,24.7,26.0,25.0,24.6,25.5,25.0,955.4,24.0,87,21.7,190.0,2.0,953.7,957.2,2021-06-23 03:31:00,22.0,2021-06-23 01:13:00,73,2021-06-23 11:03:00,0.5,2021-06-23 00:00:00,0.5,2021-06-23 00:15:00,200.0,7.8,2021-06-23 23:03:00,26.7,2021-06-23 11:33:00,993.4,8.72,8.6,0,0.5
2021-06-24,25.4,25.9,25.5,25.0,25.5,25.5,955.7,23.7,90,21.9,230.0,1.3,954.3,957.0,2021-06-24 15:57:00,21.5,2021-06-24 19:54:00,69,2021-06-24 11:15:00,10.0,2021-06-24 16:29:00,3.5,2021-06-24 16:29:00,220.0,11.2,2021-06-24 22:31:00,27.6,2021-06-24 11:09:00,993.6,12.38,8.7,0,15.0
2021-06-25,25.8,25.8,25.5,25.1,25.6,25.7,955.6,24.7,82,21.3,200.0,2.3,954.2,956.8,2021-06-25 17:07:00,21.1,2021-06-25 02:34:00,59,2021-06-25 09:44:00,5.0,2021-06-25 17:38:00,4.0,2021-06-25 18:00:00,270.0,10.8,2021-06-25 23:38:00,29.1,2021-06-25 13:49:00,993.5,18.07,10.2,0,5.0
2021-06-26,24.9,25.7,25.4,25.1,25.7,25.4,956.9,24.3,86,21.8,190.0,3.0,955.3,958.2,2021-06-26 03:59:00,22.2,2021-06-26 05:54:00,69,2021-06-26 11:56:00,2.5,2021-06-26 11:30:00,1.5,2021-06-26 12:13:00,230.0,9.7,2021-06-26 22:04:00,27.9,2021-06-26 11:57:00,995.0,8.97,7.3,0,7.0
2021-06-27,25.4,25.7,25.5,25.1,25.7,25.6,956.0,25.3,82,22.0,190.0,3.3,954.2,958.0,2021-06-27 16:53:00,23.6,2021-06-27 19:54:00,65,2021-06-27 11:09:00,3.0,2021-06-27 11:49:00,2.5,2021-06-27 12:32:00,220.0,8.9,2021-06-27 00:04:00,29.5,2021-06-27 11:08:00,994.0,13.07,10.7,0,4.0
2021-06-28,24.3,25.7,24.9,24.7,25.6,24.8,955.1,24.4,87,22.0,190.0,3.4,954.1,956.2,2021-06-28 16:02:00,22.0,2021-06-28 05:54:00,69,2021-06-28 16:10:00,18.0,2021-06-28 06:24:00,7.5,2021-06-28 06:44:00,200.0,13.5,2021-06-28 08:35:00,28.4,2021-06-28 13:15:00,993.1,8.27,6.1,0,74.0
2021-06-29,24.3,25.7,24.7,24.5,25.4,24.6,956.0,24.1,89,22.3,190.0,3.1,954.9,956.9,2021-06-29 03:14:00,21.9,2021-06-29 17:34:00,67,2021-06-29 12:59:00,25.0,2021-06-29 12:39:00,11.5,2021-06-29 13:14:00,200.0,13.1,2021-06-29 22:00:00,29.7,2021-06-29 13:05:00,993.9,8.57,5.8,0,77.0
2021-06-30,25.5,25.6,25.1,24.6,25.2,25.3,956.4,25.8,81,22.4,210.0,4.0,955.4,957.3,2021-06-30 16:51:00,23.1,2021-06-30 04:28:00,69,2021-06-30 10:05:00,0.0,2021-06-30 00:00:00,0.0,2021-06-30 00:00:00,210.0,10.0,2021-06-30 09:43:00,30.0,2021-06-30 14:42:00,994.4,17.34,11.1,0,0.0
2021-07-01,26.8,25.5,25.8,25.1,25.3,26.1,956.5,26.9,74,21.7,200.0,3.8,955.0,958.0,2021-07-01 16:04:00,23.5,2021-07-01 04:54:00,53,2021-07-01 10:52:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,200.0,10.1,2021-07-01 22:33:00,31.7,2021-07-01 13:55:00,994.5,28.24,10.9,0,0.0
2021-07-02,27.5,25.5,26.5,25.8,25.6,26.9,956.9,26.9,78,22.7,210.0,3.8,955.6,958.0,2021-07-02 15:53:00,24.1,2021-07-02 01:54:00,58,2021-07-02 12:36:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,200.0,9.0,2021-07-02 22:09:00,31.6,2021-07-02 13:04:00,994.8,28.09,11.3,0,0.0
2021-07-03,28.1,25.6,27.1,26.3,26.0,27.4,956.6,26.8,78,22.7,220.0,2.5,955.1,958.2,2021-07-03 16:34:00,23.5,2021-07-03 02:16:00,52,2021-07-03 12:24:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,220.0,7.7,2021-07-03 21:52:00,32.2,2021-07-03 13:36:00,994.5,28.22,11.7,0,0.0
2021-07-04,27.7,25.6,27.3,26.6,26.3,27.5,957.4,25.9,84,22.8,300.0,1.8,956.3,958.8,2021-07-04 03:04:00,22.5,2021-07-04 23:54:00,64,2021-07-04 11:24:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,300.0,7.6,2021-07-04 21:05:00,30.3,2021-07-04 14:00:00,995.4,21.12,9.1,0,0.0
2021-07-05,27.9,25.8,27.1,26.5,26.5,27.3,956.3,26.6,77,21.9,340.0,1.7,954.8,957.9,2021-07-05 16:33:00,21.2,2021-07-05 05:39:00,53,2021-07-05 14:44:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,330.0,7.5,2021-07-05 07:09:00,31.8,2021-07-05 14:44:00,994.3,27.35,11.3,0,0.0
2021-07-06,26.8,25.9,27.0,26.6,26.6,27.1,955.6,25.1,91,23.5,200.0,2.1,952.0,960.2,2021-07-06 04:39:00,23.4,2021-07-06 20:54:00,65,2021-07-06 11:38:00,8.5,2021-07-06 15:28:00,4.5,2021-07-06 20:44:00,230.0,13.3,2021-07-06 23:25:00,30.8,2021-07-06 11:41:00,993.5,12.21,6.0,0,37.0
2021-07-07,27.0,26.0,26.9,26.4,26.6,27.0,960.4,25.5,89,23.5,260.0,1.2,958.9,962.2,0,22.4,0,60,0,1.0,0,1.0,0,290.0,6.3,0,31.0,0,998.5,15.57,9.2,0,2.5
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
