日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,31.7,28.6,31.4,31.3,31.2,32.1,1005.8,30.3,64,22.4,200.0,1.4,1004.2,1007.2,2021-05-15 17:12:00,23.5,2021-05-15 03:54:00,42,2021-05-15 14:21:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,220.0,9.8,2021-05-15 08:11:00,37.3,2021-05-15 12:12:00,1011.3,38.50,11.9,0,0.0
2021-05-16,32.1,28.7,31.8,31.5,31.3,32.4,1006.2,30.2,71,24.0,190.0,1.0,1004.0,1007.8,2021-05-16 15:25:00,24.3,2021-05-16 05:22:00,44,2021-05-16 13:30:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,240.0,7.0,2021-05-16 08:06:00,36.9,2021-05-16 13:42:00,1011.7,37.96,11.6,0,0.0
2021-05-17,32.2,28.9,32.0,31.7,31.5,32.7,1006.6,30.4,72,24.5,220.0,0.8,1004.7,1008.4,2021-05-17 15:58:00,25.3,2021-05-17 05:33:00,44,2021-05-17 14:24:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,240.0,6.5,2021-05-17 07:45:00,37.5,2021-05-17 13:55:00,1012.1,32.25,10.9,0,0.0
2021-05-18,32.5,29.0,32.2,32.0,31.7,32.9,1006.5,30.4,72,24.6,190.0,1.0,1004.2,1008.3,2021-05-18 16:27:00,26.6,2021-05-18 05:23:00,48,2021-05-18 12:23:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,210.0,7.4,2021-05-18 08:16:00,36.1,2021-05-18 12:40:00,1012.0,37.08,11.4,0,0.0
2021-05-19,32.4,29.2,32.4,32.2,31.9,33.0,1005.3,30.5,70,24.1,190.0,1.3,1003.3,1006.9,2021-05-19 15:19:00,25.3,2021-05-19 05:18:00,44,2021-05-19 10:55:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,200.0,9.5,2021-05-19 22:39:00,36.8,2021-05-19 12:00:00,1010.8,37.49,11.7,0,0.0
2021-05-20,32.3,29.4,32.3,32.2,32.1,32.9,1005.8,30.7,65,22.9,220.0,0.9,1003.8,1006.9,2021-05-20 14:55:00,25.3,2021-05-20 04:29:00,39,2021-05-20 15:11:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,220.0,7.3,2021-05-20 21:38:00,37.3,2021-05-20 13:00:00,1011.2,33.98,11.1,0,0.0
2021-05-21,32.3,29.6,32.4,32.3,32.2,33.0,1005.2,30.8,68,23.9,270.0,0.8,1003.0,1006.8,2021-05-21 16:05:00,25.6,2021-05-21 02:54:00,43,2021-05-21 14:18:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,280.0,6.5,2021-05-21 08:38:00,37.7,2021-05-21 13:22:00,1010.7,31.17,11.8,0,0.0
2021-05-22,32.5,29.7,32.5,32.3,32.3,33.1,1004.1,31.0,68,23.9,280.0,0.9,1001.9,1005.8,2021-05-22 14:45:00,25.2,2021-05-22 04:23:00,42,2021-05-22 12:21:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,280.0,7.3,2021-05-22 08:36:00,37.7,2021-05-22 13:04:00,1009.6,33.00,11.3,0,0.0
2021-05-23,32.4,29.8,32.6,32.5,32.4,33.2,1004.9,30.7,73,24.9,210.0,0.8,1003.2,1006.6,2021-05-23 13:39:00,27.1,2021-05-23 04:48:00,45,2021-05-23 09:50:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,150.0,7.3,2021-05-23 22:25:00,37.8,2021-05-23 12:53:00,1010.4,27.11,9.1,0,0.0
2021-05-24,32.3,30.0,32.4,32.4,32.5,32.9,1006.2,30.8,68,24.0,300.0,1.1,1003.9,1007.7,2021-05-24 15:36:00,27.2,2021-05-24 05:54:00,44,2021-05-24 14:59:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,300.0,6.6,2021-05-24 22:04:00,37.4,2021-05-24 13:05:00,1011.7,24.38,10.9,0,0.0
2021-05-25,30.9,30.0,31.5,31.9,32.4,31.8,1006.4,28.8,79,24.4,340.0,1.1,1004.4,1008.0,2021-05-25 14:28:00,24.2,2021-05-25 16:27:00,44,2021-05-25 12:05:00,54.0,2021-05-25 15:07:00,14.0,2021-05-25 15:55:00,240.0,7.9,2021-05-25 09:20:00,38.1,2021-05-25 12:21:00,1011.9,27.64,10.1,0,66.0
2021-05-26,29.9,30.1,30.5,30.8,31.9,31.0,1006.0,29.6,76,24.7,220.0,0.8,1004.0,1007.6,2021-05-26 16:33:00,25.1,2021-05-26 03:54:00,53,2021-05-26 13:58:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,190.0,6.1,2021-05-26 07:59:00,35.3,2021-05-26 14:22:00,1011.5,23.70,11.0,0,0.0
2021-05-27,30.6,30.0,30.8,30.9,31.6,31.4,1005.8,30.4,70,24.1,310.0,1.2,1004.1,1007.2,2021-05-27 15:59:00,26.0,2021-05-27 05:26:00,46,2021-05-27 15:01:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,280.0,8.4,2021-05-27 08:45:00,36.7,2021-05-27 12:14:00,1011.3,33.09,11.1,0,0.0
2021-05-28,30.9,29.9,31.0,31.0,31.6,31.6,1005.7,30.5,72,24.7,290.0,1.0,1004.0,1007.6,2021-05-28 15:52:00,26.0,2021-05-28 04:46:00,44,2021-05-28 13:20:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,290.0,8.1,2021-05-28 08:59:00,37.2,2021-05-28 13:19:00,1011.2,33.12,11.5,0,0.0
2021-05-29,30.2,29.9,30.8,31.0,31.7,31.3,1004.1,29.6,75,24.5,320.0,0.7,1002.6,1005.1,2021-05-29 17:18:00,26.4,2021-05-29 14:51:00,45,2021-05-29 10:53:00,0.5,2021-05-29 13:47:00,0.5,2021-05-29 14:37:00,280.0,7.4,2021-05-29 00:01:00,36.4,2021-05-29 10:55:00,1009.6,20.74,10.3,0,0.5
2021-05-30,27.5,29.9,28.9,29.7,31.3,29.1,1002.3,25.7,96,25.1,40.0,0.7,1000.8,1004.4,2021-05-30 17:02:00,24.1,2021-05-30 08:48:00,82,2021-05-30 00:01:00,23.5,2021-05-30 07:57:00,11.0,2021-05-30 08:34:00,350.0,6.5,2021-05-30 08:35:00,27.8,2021-05-30 00:01:00,1007.7,3.38,2.3,0,54.5
2021-05-31,28.2,29.7,28.6,28.9,30.4,29.2,1001.9,27.8,89,25.7,90.0,0.5,1000.4,1004.1,2021-05-31 03:01:00,25.1,2021-05-31 05:24:00,65,2021-05-31 16:46:00,0.5,2021-05-31 07:34:00,0.5,2021-05-31 08:24:00,310.0,4.8,2021-05-31 22:56:00,32.4,2021-05-31 17:12:00,1007.3,12.78,8.1,0,0.5
2021-06-01,28.1,29.5,28.8,29.1,30.2,29.2,1003.7,27.4,87,25.1,10.0,0.9,1002.4,1005.1,2021-06-01 02:35:00,24.7,2021-06-01 05:30:00,63,2021-06-01 10:41:00,11.5,2021-06-01 13:51:00,8.5,2021-06-01 14:21:00,340.0,4.8,2021-06-01 22:06:00,32.9,2021-06-01 10:26:00,1009.2,15.89,9.3,0,19.5
2021-06-02,29.3,29.3,29.3,29.2,30.1,30.0,1004.4,30.0,75,24.7,190.0,0.9,1002.4,1006.0,2021-06-02 15:59:00,24.7,2021-06-02 04:33:00,51,2021-06-02 15:13:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,180.0,6.5,2021-06-02 22:02:00,35.5,2021-06-02 14:43:00,1009.9,38.04,11.7,0,0.0
2021-06-03,29.8,29.2,29.9,29.9,30.3,30.5,1002.8,30.6,70,24.1,190.0,1.0,1000.3,1005.2,2021-06-03 16:27:00,24.7,2021-06-03 04:54:00,49,2021-06-03 11:46:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,200.0,7.3,2021-06-03 00:04:00,37.0,2021-06-03 13:17:00,1008.3,33.99,11.6,0,0.0
2021-06-04,30.1,29.2,30.1,30.1,30.6,30.8,1000.5,30.0,77,25.3,190.0,1.4,997.3,1002.9,2021-06-04 15:50:00,26.0,2021-06-04 22:54:00,51,2021-06-04 13:12:00,4.5,2021-06-04 18:11:00,2.5,2021-06-04 18:58:00,210.0,8.0,2021-06-04 07:32:00,36.0,2021-06-04 13:19:00,1005.9,32.18,10.3,0,6.5
2021-06-05,27.0,29.1,28.4,29.1,30.4,28.6,1001.2,25.3,97,24.8,140.0,0.9,999.5,1003.7,2021-06-05 04:11:00,23.1,2021-06-05 06:54:00,80,2021-06-05 15:59:00,26.5,2021-06-05 16:00:00,14.0,2021-06-05 16:03:00,130.0,11.4,2021-06-05 08:54:00,28.9,2021-06-05 15:38:00,1006.7,6.77,4.6,0,83.0
2021-06-06,24.7,28.3,25.7,26.5,28.5,25.9,1002.9,23.8,98,23.5,160.0,1.2,999.6,1005.3,2021-06-06 03:46:00,22.6,2021-06-06 16:27:00,86,2021-06-06 21:52:00,76.5,2021-06-06 04:04:00,22.5,2021-06-06 02:13:00,220.0,8.4,2021-06-06 19:25:00,25.6,2021-06-06 00:10:00,1008.4,1.46,0.4,0,326.5
2021-06-07,26.2,28.4,26.5,26.7,28.4,27.1,1005.7,26.2,86,23.7,10.0,0.6,1003.9,1008.0,2021-06-07 01:42:00,23.1,2021-06-07 10:08:00,64,2021-06-07 15:45:00,15.5,2021-06-07 09:08:00,6.5,2021-06-07 09:31:00,210.0,9.2,2021-06-07 10:25:00,31.2,2021-06-07 15:44:00,1011.2,15.29,9.8,0,16.0
2021-06-08,27.9,28.3,27.9,27.7,28.5,28.6,1005.7,28.5,78,24.0,360.0,1.0,1002.8,1007.1,2021-06-08 16:06:00,24.5,2021-06-08 05:31:00,50,2021-06-08 16:13:00,0.0,2021-06-08 00:00:00,0.0,2021-06-08 00:00:00,350.0,6.3,2021-06-08 09:34:00,35.6,2021-06-08 15:02:00,1011.2,23.34,10.5,0,0.0
2021-06-09,28.1,28.1,28.2,28.2,28.9,28.8,1004.5,27.8,82,24.1,350.0,0.8,1002.6,1006.0,2021-06-09 15:12:00,24.2,2021-06-09 16:17:00,48,2021-06-09 12:33:00,41.5,2021-06-09 15:48:00,19.0,2021-06-09 16:07:00,50.0,7.5,2021-06-09 00:06:00,35.5,2021-06-09 12:39:00,1010.0,28.65,10.2,0,41.5
2021-06-10,28.5,28.0,28.5,28.4,29.0,29.2,1003.0,28.5,82,24.8,350.0,0.6,1000.9,1005.2,2021-06-10 15:31:00,24.3,2021-06-10 05:41:00,51,2021-06-10 12:06:00,3.0,2021-06-10 14:45:00,3.0,2021-06-10 15:35:00,290.0,6.5,2021-06-10 00:03:00,35.2,2021-06-10 12:20:00,1008.5,28.39,9.7,0,3.5
2021-06-11,28.8,28.0,29.0,28.8,29.2,29.7,1003.9,28.4,85,25.3,360.0,0.8,1002.3,1007.2,2021-06-11 04:25:00,25.4,2021-06-11 05:24:00,52,2021-06-11 11:53:00,14.5,2021-06-11 14:10:00,6.0,2021-06-11 14:42:00,260.0,6.2,2021-06-11 22:18:00,35.6,2021-06-11 12:18:00,1009.4,27.08,9.2,0,14.5
2021-06-12,29.0,28.0,29.2,28.9,29.4,29.8,1006.4,28.8,82,25.2,360.0,0.8,1005.0,1008.3,2021-06-12 17:07:00,25.2,2021-06-12 03:27:00,52,2021-06-12 11:46:00,0.5,2021-06-12 02:23:00,0.5,2021-06-12 03:13:00,210.0,6.8,2021-06-12 23:34:00,35.6,2021-06-12 12:38:00,1011.9,26.11,8.6,0,0.5
2021-06-13,29.6,28.1,29.4,29.1,29.4,30.2,1006.1,29.5,77,24.8,320.0,0.9,1003.0,1008.2,2021-06-13 15:39:00,24.9,2021-06-13 21:06:00,49,2021-06-13 12:39:00,3.0,2021-06-13 19:23:00,3.0,2021-06-13 20:13:00,220.0,6.3,2021-06-13 00:01:00,36.8,2021-06-13 14:26:00,1011.6,31.76,11.4,0,3.0
2021-06-14,29.4,28.1,29.4,29.2,29.6,30.1,1003.4,29.7,74,24.3,320.0,1.3,1001.4,1005.8,2021-06-14 17:14:00,24.9,2021-06-14 05:12:00,53,2021-06-14 11:44:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,290.0,8.3,2021-06-14 00:01:00,34.8,2021-06-14 13:43:00,1008.8,33.63,12.0,0,0.0
2021-06-15,29.1,28.2,29.4,29.3,29.8,30.1,1001.9,28.5,85,25.8,20.0,0.6,1000.8,1003.2,2021-06-15 16:14:00,25.5,2021-06-15 05:19:00,63,2021-06-15 14:30:00,7.0,2021-06-15 04:23:00,6.0,2021-06-15 05:07:00,300.0,5.9,2021-06-15 07:55:00,33.6,2021-06-15 14:27:00,1007.4,17.58,10.5,0,12.5
2021-06-16,27.4,28.2,28.1,28.4,29.5,28.5,1004.2,26.0,95,25.3,30.0,0.8,1001.4,1006.0,2021-06-16 01:57:00,24.7,2021-06-16 23:43:00,84,2021-06-16 18:02:00,25.5,2021-06-16 09:51:00,14.5,2021-06-16 10:18:00,40.0,4.8,2021-06-16 21:53:00,27.8,2021-06-16 07:12:00,1009.7,6.99,7.5,0,54.0
2021-06-17,27.8,28.2,27.9,27.9,29.1,28.6,1005.2,27.6,84,24.5,360.0,1.0,1004.4,1006.2,2021-06-17 17:32:00,24.1,2021-06-17 04:21:00,59,2021-06-17 11:32:00,6.5,2021-06-17 12:22:00,3.5,2021-06-17 13:04:00,350.0,7.4,2021-06-17 09:45:00,32.6,2021-06-17 11:31:00,1010.7,23.42,11.2,0,6.5
2021-06-18,28.5,28.2,28.6,28.4,29.1,29.3,1003.9,28.2,84,25.2,340.0,0.7,1002.0,1005.4,2021-06-18 15:55:00,24.8,2021-06-18 05:07:00,64,2021-06-18 08:56:00,3.0,2021-06-18 13:01:00,2.0,2021-06-18 13:37:00,20.0,7.5,2021-06-18 09:10:00,32.9,2021-06-18 12:21:00,1009.3,23.48,10.7,0,4.5
2021-06-19,27.3,28.1,27.9,28.0,29.0,28.4,1002.1,26.3,96,25.6,30.0,0.9,1000.7,1003.7,2021-06-19 17:16:00,24.8,2021-06-19 09:02:00,88,2021-06-19 03:05:00,25.0,2021-06-19 06:51:00,7.5,2021-06-19 07:29:00,10.0,5.1,2021-06-19 08:49:00,28.4,2021-06-19 16:10:00,1007.6,9.22,8.3,0,57.0
2021-06-20,26.8,27.7,27.2,27.3,28.5,27.8,1000.4,25.8,96,25.2,30.0,0.9,999.1,1002.2,2021-06-20 17:41:00,23.7,2021-06-20 11:26:00,85,2021-06-20 16:57:00,46.0,2021-06-20 07:10:00,11.5,2021-06-20 07:10:00,60.0,6.0,2021-06-20 10:37:00,29.0,2021-06-20 15:59:00,1005.9,6.92,4.8,0,120.5
2021-06-21,27.7,26.7,27.6,26.9,27.5,28.6,1000.8,25.8,96,25.2,30.0,1.0,998.9,1002.4,2021-06-21 03:02:00,24.2,2021-06-21 09:24:00,72,2021-06-21 13:33:00,20.5,2021-06-21 22:59:00,13.5,2021-06-21 23:40:00,200.0,7.1,2021-06-21 23:42:00,31.4,2021-06-21 13:27:00,1006.3,10.67,6.4,0,46.0
2021-06-22,27.0,26.5,26.6,26.2,27.1,27.5,1002.4,25.3,97,24.9,20.0,0.5,999.6,1003.6,2021-06-22 02:56:00,24.3,2021-06-22 05:09:00,79,2021-06-22 12:16:00,15.5,2021-06-22 00:00:00,10.5,2021-06-22 03:11:00,290.0,7.2,2021-06-22 22:08:00,29.1,2021-06-22 12:16:00,1007.9,8.75,6.2,0,55.0
2021-06-23,27.5,28.0,27.2,27.1,28.3,28.0,1003.6,25.7,92,24.3,320.0,0.8,1001.6,1005.9,2021-06-23 03:16:00,22.9,2021-06-23 08:16:00,64,2021-06-23 16:49:00,28.0,2021-06-23 07:40:00,11.5,2021-06-23 07:47:00,220.0,7.0,2021-06-23 11:53:00,31.2,2021-06-23 16:45:00,1009.1,12.61,7.3,0,44.0
2021-06-24,26.9,28.0,27.4,27.5,28.5,27.9,1003.8,25.8,90,23.9,140.0,0.8,1001.9,1006.4,2021-06-24 15:30:00,23.4,2021-06-24 22:50:00,67,2021-06-24 12:25:00,17.0,2021-06-24 16:13:00,13.0,2021-06-24 16:49:00,160.0,5.9,2021-06-24 22:15:00,31.1,2021-06-24 10:57:00,1009.3,14.02,8.1,0,20.5
2021-06-25,26.7,28.0,27.2,27.4,28.5,27.7,1003.9,25.8,91,24.1,40.0,0.9,1002.2,1006.0,2021-06-25 16:28:00,23.5,2021-06-25 03:54:00,63,2021-06-25 09:27:00,30.5,2021-06-25 17:43:00,13.0,2021-06-25 17:46:00,290.0,7.8,2021-06-25 22:09:00,31.5,2021-06-25 09:25:00,1009.4,17.20,9.9,0,103.5
2021-06-26,27.3,27.9,27.4,27.5,28.4,28.0,1005.2,26.5,89,24.4,20.0,0.7,1003.7,1007.2,2021-06-26 03:15:00,24.0,2021-06-26 00:05:00,58,2021-06-26 13:34:00,19.5,2021-06-26 20:41:00,6.5,2021-06-26 17:29:00,190.0,5.8,2021-06-26 21:48:00,32.3,2021-06-26 14:18:00,1010.7,18.91,10.0,0,43.5
2021-06-27,26.8,27.9,27.3,27.5,28.5,27.8,1004.5,25.4,96,24.8,30.0,0.7,1002.8,1006.7,2021-06-27 15:32:00,24.1,2021-06-27 01:59:00,66,2021-06-27 12:56:00,18.5,2021-06-27 13:34:00,8.0,2021-06-27 14:13:00,310.0,4.4,2021-06-27 00:11:00,31.3,2021-06-27 12:55:00,1010.0,12.63,7.2,0,47.0
2021-06-28,26.1,27.8,26.8,27.2,28.4,27.2,1003.6,25.1,98,24.9,40.0,0.9,1002.1,1004.8,2021-06-28 15:54:00,24.3,2021-06-28 12:32:00,84,2021-06-28 08:42:00,13.0,2021-06-28 03:24:00,6.5,2021-06-28 04:03:00,210.0,7.9,2021-06-28 10:27:00,28.4,2021-06-28 08:44:00,1009.1,7.37,5.8,0,59.0
2021-06-29,26.4,27.8,26.8,27.0,28.1,27.4,1004.0,25.6,95,24.8,10.0,0.8,1003.2,1005.0,2021-06-29 05:07:00,23.6,2021-06-29 17:07:00,74,2021-06-29 12:35:00,14.5,2021-06-29 15:23:00,11.0,2021-06-29 15:22:00,230.0,8.5,2021-06-29 10:19:00,30.1,2021-06-29 12:52:00,1009.5,11.06,6.8,0,30.0
2021-06-30,28.6,27.7,27.9,27.5,28.2,28.8,1004.5,28.2,82,24.6,290.0,0.5,1003.2,1005.8,2021-06-30 17:00:00,22.9,2021-06-30 05:22:00,55,2021-06-30 15:08:00,0.0,2021-06-30 00:00:00,0.0,2021-06-30 00:00:00,210.0,5.3,2021-06-30 10:23:00,34.0,2021-06-30 14:22:00,1010.0,32.52,11.8,0,0.0
2021-07-01,29.6,27.6,28.9,28.6,28.6,29.8,1004.4,29.1,74,23.8,310.0,0.8,1002.5,1006.2,2021-07-01 16:09:00,23.5,2021-07-01 05:32:00,50,2021-07-01 11:46:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,270.0,6.3,2021-07-01 22:18:00,35.3,2021-07-01 13:16:00,1009.9,37.40,11.8,0,0.0
2021-07-02,29.8,27.7,29.4,29.1,29.1,30.2,1004.6,29.4,78,25.1,310.0,0.9,1002.9,1005.9,2021-07-02 15:53:00,25.6,2021-07-02 05:22:00,59,2021-07-02 11:54:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,270.0,6.0,2021-07-02 21:50:00,34.2,2021-07-02 14:02:00,1010.1,31.81,11.5,0,0.0
2021-07-03,29.7,27.8,29.4,29.3,29.4,30.2,1004.2,29.3,78,24.9,210.0,0.5,1002.8,1006.0,2021-07-03 15:04:00,25.3,2021-07-03 05:16:00,50,2021-07-03 12:07:00,0.5,2021-07-03 09:41:00,0.5,2021-07-03 10:31:00,200.0,6.6,2021-07-03 22:30:00,35.6,2021-07-03 12:46:00,1009.7,28.10,10.1,0,0.5
2021-07-04,30.0,28.0,29.6,29.4,29.6,30.4,1004.1,29.6,81,25.8,330.0,1.0,1002.7,1005.8,2021-07-04 16:34:00,25.5,2021-07-04 05:38:00,55,2021-07-04 12:40:00,3.5,2021-07-04 16:18:00,2.0,2021-07-04 16:50:00,310.0,6.5,2021-07-04 21:39:00,35.5,2021-07-04 12:13:00,1009.6,29.89,11.4,0,3.5
2021-07-05,29.8,28.1,29.8,29.7,29.8,30.5,1003.3,28.9,82,25.4,320.0,0.6,1001.5,1005.0,2021-07-05 19:15:00,25.8,2021-07-05 02:12:00,57,2021-07-05 13:20:00,0.5,2021-07-05 21:20:00,0.5,2021-07-05 22:10:00,330.0,8.1,2021-07-05 00:01:00,35.3,2021-07-05 13:20:00,1008.8,26.65,11.0,0,0.5
2021-07-06,29.6,28.3,29.7,29.6,30.0,30.4,1003.4,28.6,84,25.6,190.0,0.9,999.2,1007.6,0,25.1,0,63,0,2.5,0,2.0,0,220.0,7.5,0,33.6,0,1008.9,22.81,9.7,0,3.5
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
