日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,32.6,29.2,32.6,32.1,31.1,32.6,1006.6,29.1,73,23.5,230.0,2.2,1004.7,1008.5,2021-05-15 17:09:00,23.5,2021-05-15 04:53:00,49,2021-05-15 11:06:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,280.0,11.8,2021-05-15 07:25:00,35.5,2021-05-15 12:46:00,1012.2,28.13,11.4,0,0.0
2021-05-16,33.1,29.4,33.0,32.4,31.4,33.0,1006.7,29.7,71,23.7,220.0,2.6,1005.0,1008.2,2021-05-16 14:45:00,24.3,2021-05-16 05:12:00,45,2021-05-16 13:34:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,260.0,10.4,2021-05-16 08:24:00,36.1,2021-05-16 11:07:00,1012.3,28.45,11.6,0,0.0
2021-05-17,33.4,29.7,33.3,32.7,31.7,33.3,1007.3,29.5,73,23.8,230.0,2.1,1005.8,1009.0,2021-05-17 17:09:00,25.3,2021-05-17 04:11:00,46,2021-05-17 14:14:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,230.0,9.1,2021-05-17 08:39:00,35.4,2021-05-17 11:30:00,1012.9,25.54,11.1,0,0.0
2021-05-18,33.4,29.9,33.5,32.9,32.0,33.5,1007.2,29.5,74,24.3,240.0,2.0,1004.9,1009.0,2021-05-18 15:34:00,24.6,2021-05-18 03:53:00,49,2021-05-18 11:56:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,270.0,9.1,2021-05-18 08:27:00,35.3,2021-05-18 12:12:00,1012.8,24.18,10.5,0,0.0
2021-05-19,33.8,30.1,33.8,33.2,32.2,33.8,1005.9,30.0,73,24.4,230.0,2.3,1003.9,1007.9,2021-05-19 15:15:00,25.1,2021-05-19 04:41:00,44,2021-05-19 11:03:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,280.0,11.2,2021-05-19 08:09:00,35.9,2021-05-19 11:50:00,1011.5,25.91,11.0,0,0.0
2021-05-20,33.3,30.3,33.7,33.3,32.4,33.5,1006.2,29.8,68,23.3,220.0,2.5,1004.7,1007.6,2021-05-20 13:27:00,26.5,2021-05-20 05:16:00,42,2021-05-20 12:34:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,250.0,9.8,2021-05-20 10:00:00,35.5,2021-05-20 12:31:00,1011.9,22.61,10.6,0,0.0
2021-05-21,33.9,30.6,33.8,33.2,32.5,33.8,1005.8,30.0,71,23.9,230.0,2.3,1003.9,1007.6,2021-05-21 16:29:00,25.3,2021-05-21 03:15:00,48,2021-05-21 11:09:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,270.0,9.0,2021-05-21 09:03:00,35.7,2021-05-21 14:34:00,1011.5,26.01,11.3,0,0.0
2021-05-22,33.6,30.7,33.8,33.4,32.6,33.7,1005.2,29.6,73,23.9,250.0,1.5,1003.4,1007.0,2021-05-22 15:38:00,25.1,2021-05-22 05:11:00,46,2021-05-22 13:55:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,260.0,8.2,2021-05-22 09:26:00,35.2,2021-05-22 12:17:00,1010.8,20.99,10.2,0,0.0
2021-05-23,34.5,30.8,34.1,33.4,32.7,34.2,1005.7,30.4,72,24.4,260.0,1.6,1004.5,1007.3,2021-05-23 15:41:00,25.6,2021-05-23 05:31:00,43,2021-05-23 13:08:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,280.0,10.6,2021-05-23 22:37:00,37.2,2021-05-23 12:51:00,1011.4,26.43,10.6,0,0.0
2021-05-24,34.9,31.0,34.8,34.1,33.0,34.9,1007.0,30.3,72,24.3,240.0,2.2,1005.1,1008.9,2021-05-24 16:04:00,25.5,2021-05-24 23:38:00,48,2021-05-24 13:30:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,250.0,9.9,2021-05-24 21:48:00,35.6,2021-05-24 12:44:00,1012.6,27.53,11.5,0,0.0
2021-05-25,34.5,31.2,35.0,34.5,33.3,34.9,1007.3,28.9,75,23.9,340.0,2.1,1005.4,1008.8,2021-05-25 15:33:00,25.1,2021-05-25 03:58:00,52,2021-05-25 12:16:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,310.0,8.8,2021-05-25 09:06:00,34.7,2021-05-25 12:39:00,1013.0,27.34,11.7,0,0.0
2021-05-26,34.4,31.4,35.0,34.5,33.6,34.8,1006.8,29.4,75,24.1,240.0,2.0,1004.9,1008.3,2021-05-26 15:58:00,24.5,2021-05-26 04:21:00,51,2021-05-26 13:04:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,290.0,9.8,2021-05-26 08:16:00,34.9,2021-05-26 13:04:00,1012.4,26.39,11.4,0,0.0
2021-05-27,34.7,31.6,35.2,34.7,33.8,35.1,1006.6,30.0,71,24.0,230.0,2.2,1005.1,1008.0,2021-05-27 15:44:00,25.5,2021-05-27 05:04:00,44,2021-05-27 11:39:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,230.0,10.6,2021-05-27 08:50:00,36.0,2021-05-27 11:39:00,1012.3,27.31,11.3,0,0.0
2021-05-28,34.7,31.8,35.4,34.9,34.0,35.3,1006.4,30.3,72,24.4,220.0,2.5,1004.7,1008.2,2021-05-28 15:33:00,26.8,2021-05-28 03:42:00,44,2021-05-28 11:47:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,230.0,10.7,2021-05-28 09:11:00,35.7,2021-05-28 11:47:00,1012.0,26.03,10.5,0,0.0
2021-05-29,33.4,32.0,34.8,34.6,34.1,34.3,1004.5,29.8,75,24.8,210.0,2.5,1003.1,1005.9,2021-05-29 16:19:00,27.4,2021-05-29 05:23:00,54,2021-05-29 09:40:00,0.0,2021-05-29 00:00:00,0.0,2021-05-29 00:00:00,220.0,10.3,2021-05-29 00:01:00,34.4,2021-05-29 09:40:00,1010.1,14.80,11.5,0,0.0
2021-05-30,27.7,32.1,30.4,31.5,33.4,29.3,1002.5,25.0,95,24.1,160.0,2.2,1001.2,1004.2,2021-05-30 16:12:00,23.5,2021-05-30 10:19:00,79,2021-05-30 05:41:00,27.5,2021-05-30 06:59:00,11.5,2021-05-30 07:39:00,210.0,10.8,2021-05-30 00:07:00,27.9,2021-05-30 00:01:00,1008.1,2.26,1.3,0,94.5
2021-05-31,28.2,31.9,29.0,29.2,31.3,28.6,1002.6,26.1,93,25.0,270.0,1.4,1001.2,1004.9,2021-05-31 03:54:00,24.0,2021-05-31 03:00:00,74,2021-05-31 09:57:00,1.0,2021-05-31 12:19:00,0.5,2021-05-31 12:58:00,200.0,8.1,2021-05-31 23:06:00,30.6,2021-05-31 11:39:00,1008.2,9.68,7.1,0,1.0
2021-06-01,28.7,31.4,29.4,29.4,30.8,29.1,1004.5,26.9,88,24.8,170.0,1.3,1003.3,1005.6,2021-06-01 03:53:00,24.0,2021-06-01 02:53:00,64,2021-06-01 11:36:00,6.5,2021-06-01 12:03:00,5.0,2021-06-01 14:00:00,220.0,8.3,2021-06-01 22:48:00,32.6,2021-06-01 11:36:00,1010.1,12.99,9.5,0,14.0
2021-06-02,30.2,31.0,30.2,29.9,30.6,30.1,1005.2,28.8,80,25.0,240.0,1.7,1003.2,1006.7,2021-06-02 15:36:00,24.9,2021-06-02 02:53:00,58,2021-06-02 11:03:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,260.0,8.8,2021-06-02 22:21:00,34.0,2021-06-02 11:03:00,1010.8,21.17,11.3,0,0.0
2021-06-03,31.0,30.8,31.0,30.7,30.9,30.9,1003.7,29.5,80,25.6,240.0,1.7,1001.4,1006.0,2021-06-03 16:08:00,25.0,2021-06-03 05:12:00,59,2021-06-03 11:08:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,270.0,8.4,2021-06-03 00:01:00,34.6,2021-06-03 13:11:00,1009.3,26.37,11.3,0,0.0
2021-06-04,30.3,30.8,30.9,30.8,31.2,30.5,1001.1,29.0,80,25.0,220.0,2.6,998.4,1002.8,2021-06-04 15:29:00,24.8,2021-06-04 22:32:00,57,2021-06-04 12:05:00,13.5,2021-06-04 21:00:00,4.5,2021-06-04 21:26:00,210.0,9.2,2021-06-04 00:21:00,34.2,2021-06-04 12:05:00,1006.7,19.18,10.0,0,19.5
2021-06-05,27.2,30.8,28.5,29.1,30.9,27.9,1001.2,25.3,94,24.4,180.0,2.3,999.8,1002.6,2021-06-05 15:33:00,23.4,2021-06-05 22:53:00,71,2021-06-05 14:35:00,56.0,2021-06-05 19:04:00,13.5,2021-06-05 19:34:00,210.0,12.9,2021-06-05 22:50:00,30.3,2021-06-05 14:34:00,1006.8,8.10,5.3,0,147.0
2021-06-06,25.3,30.5,25.9,26.1,28.5,25.6,1002.5,24.6,93,23.3,170.0,3.0,1000.2,1005.9,2021-06-06 03:03:00,22.9,2021-06-06 18:06:00,73,2021-06-06 13:46:00,10.5,2021-06-06 01:39:00,3.5,2021-06-06 03:47:00,180.0,12.3,2021-06-06 21:46:00,28.6,2021-06-06 13:47:00,1008.1,6.41,5.2,0,42.0
2021-06-07,27.0,29.9,27.0,26.7,28.1,26.9,1006.5,26.2,84,23.3,190.0,1.2,1004.5,1008.6,2021-06-07 00:01:00,23.1,2021-06-07 00:13:00,63,2021-06-07 13:19:00,0.0,2021-06-07 00:00:00,0.0,2021-06-07 00:00:00,200.0,11.5,2021-06-07 23:26:00,30.7,2021-06-07 10:22:00,1012.1,13.15,10.8,0,0.0
2021-06-08,28.1,29.5,28.3,28.0,28.5,28.2,1007.2,26.6,85,23.8,350.0,1.9,1004.9,1008.3,2021-06-08 15:29:00,22.2,2021-06-08 17:33:00,57,2021-06-08 12:28:00,31.0,2021-06-08 16:46:00,11.0,2021-06-08 16:58:00,160.0,15.6,2021-06-08 19:45:00,33.2,2021-06-08 11:47:00,1012.8,22.42,10.4,0,36.5
2021-06-09,28.8,29.4,28.9,28.5,28.9,28.8,1005.5,27.5,81,23.7,360.0,1.6,1003.3,1007.4,2021-06-09 16:49:00,23.0,2021-06-09 05:30:00,59,2021-06-09 11:12:00,0.0,2021-06-09 00:00:00,0.0,2021-06-09 00:00:00,310.0,8.9,2021-06-09 00:01:00,32.8,2021-06-09 12:18:00,1011.1,24.35,11.2,0,0.0
2021-06-10,29.7,29.4,29.7,29.3,29.3,29.7,1004.1,28.2,78,24.0,360.0,1.7,1001.6,1006.1,2021-06-10 16:03:00,23.5,2021-06-10 04:53:00,58,2021-06-10 11:33:00,0.0,2021-06-10 00:00:00,0.0,2021-06-10 00:00:00,340.0,10.9,2021-06-10 00:01:00,33.0,2021-06-10 11:59:00,1009.7,24.38,11.0,0,0.0
2021-06-11,29.9,29.5,30.1,29.8,29.7,30.0,1004.8,28.6,76,23.9,350.0,1.8,1003.4,1007.6,2021-06-11 06:09:00,24.3,2021-06-11 04:53:00,57,2021-06-11 13:09:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,310.0,9.1,2021-06-11 22:41:00,33.3,2021-06-11 12:42:00,1010.4,23.56,11.0,0,0.0
2021-06-12,29.4,29.6,30.0,30.0,30.1,29.7,1007.5,27.5,85,24.5,320.0,1.6,1005.9,1009.7,2021-06-12 16:08:00,22.3,2021-06-12 17:54:00,58,2021-06-12 11:33:00,52.0,2021-06-12 16:55:00,15.0,2021-06-12 17:29:00,130.0,11.2,2021-06-12 22:03:00,33.6,2021-06-12 11:12:00,1013.1,21.92,9.8,0,57.0
2021-06-13,30.1,29.8,30.0,29.6,30.1,30.0,1007.0,28.5,83,25.0,260.0,1.4,1004.0,1009.0,2021-06-13 16:25:00,23.8,2021-06-13 04:38:00,57,2021-06-13 11:52:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,270.0,8.3,2021-06-13 00:01:00,34.0,2021-06-13 13:42:00,1012.6,26.81,11.7,0,0.0
2021-06-14,30.5,29.9,30.7,30.4,30.3,30.6,1004.2,28.8,80,24.8,230.0,1.5,1002.3,1006.7,2021-06-14 18:06:00,24.5,2021-06-14 02:53:00,58,2021-06-14 13:28:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,260.0,7.7,2021-06-14 00:07:00,33.8,2021-06-14 12:14:00,1009.8,24.61,10.6,0,0.0
2021-06-15,30.3,30.0,30.7,30.5,30.6,30.5,1002.3,29.3,79,25.2,210.0,2.3,1001.2,1003.4,2021-06-15 16:34:00,26.1,2021-06-15 03:53:00,62,2021-06-15 16:00:00,0.0,2021-06-15 00:00:00,0.0,2021-06-15 00:00:00,250.0,8.2,2021-06-15 08:20:00,32.7,2021-06-15 15:57:00,1007.9,22.25,11.5,0,0.0
2021-06-16,28.7,30.1,29.5,29.6,30.5,29.2,1004.4,27.5,88,25.3,180.0,2.2,1001.6,1006.1,2021-06-16 01:48:00,24.3,2021-06-16 07:21:00,74,2021-06-16 13:45:00,38.5,2021-06-16 07:02:00,17.0,2021-06-16 07:11:00,220.0,8.9,2021-06-16 22:21:00,30.5,2021-06-16 16:18:00,1010.1,9.60,7.6,0,41.0
2021-06-17,29.5,30.1,29.8,29.5,30.1,29.6,1005.5,28.8,79,24.9,210.0,2.5,1004.4,1007.0,2021-06-17 15:58:00,25.7,2021-06-17 09:26:00,62,2021-06-17 13:05:00,1.0,2021-06-17 08:25:00,1.0,2021-06-17 09:15:00,240.0,8.5,2021-06-17 08:56:00,32.5,2021-06-17 13:00:00,1011.1,23.38,11.5,0,1.0
2021-06-18,30.3,30.1,30.5,30.1,30.3,30.3,1004.2,29.5,77,25.0,210.0,2.4,1002.1,1005.8,2021-06-18 16:17:00,25.8,2021-06-18 05:26:00,62,2021-06-18 13:59:00,0.5,2021-06-18 03:04:00,0.5,2021-06-18 03:54:00,250.0,8.4,2021-06-18 09:11:00,33.2,2021-06-18 11:44:00,1009.8,25.71,11.5,0,0.5
2021-06-19,29.6,30.1,30.2,30.0,30.5,29.9,1002.1,28.6,82,25.3,190.0,2.6,1000.6,1004.0,2021-06-19 16:01:00,24.8,2021-06-19 09:24:00,68,2021-06-19 14:04:00,7.0,2021-06-19 09:01:00,3.5,2021-06-19 09:33:00,230.0,9.7,2021-06-19 00:01:00,32.0,2021-06-19 14:28:00,1007.7,16.37,9.9,0,7.0
2021-06-20,28.6,30.2,29.2,29.2,30.3,28.9,1000.5,27.5,89,25.7,180.0,2.0,999.0,1002.0,2021-06-20 17:13:00,24.7,2021-06-20 05:19:00,75,2021-06-20 16:54:00,35.0,2021-06-20 04:39:00,10.0,2021-06-20 05:04:00,200.0,7.6,2021-06-20 09:15:00,30.5,2021-06-20 15:15:00,1006.1,9.05,6.8,0,39.0
2021-06-21,26.9,30.1,27.6,27.8,29.5,27.3,1000.9,25.8,95,25.0,170.0,2.4,999.5,1003.3,2021-06-21 02:08:00,23.1,2021-06-21 23:18:00,84,2021-06-21 21:17:00,33.0,2021-06-21 02:08:00,14.0,2021-06-21 02:13:00,160.0,8.6,2021-06-21 22:51:00,27.9,2021-06-21 15:43:00,1006.5,3.94,3.4,0,110.5
2021-06-22,26.3,29.9,27.1,27.2,28.8,26.7,1002.5,24.7,97,24.2,180.0,2.3,1000.2,1004.0,2021-06-22 02:27:00,23.5,2021-06-22 03:33:00,86,2021-06-22 09:40:00,15.5,2021-06-22 12:58:00,4.5,2021-06-22 13:41:00,250.0,10.7,2021-06-22 22:27:00,27.4,2021-06-22 09:34:00,1008.1,5.28,4.4,0,46.0
2021-06-23,26.8,29.5,27.1,27.0,28.4,27.0,1003.7,25.5,91,24.0,200.0,1.7,1001.9,1005.4,2021-06-23 04:17:00,23.9,2021-06-23 05:18:00,77,2021-06-23 15:52:00,0.0,2021-06-23 00:00:00,0.0,2021-06-23 00:00:00,210.0,11.7,2021-06-23 22:23:00,27.6,2021-06-23 15:49:00,1009.4,9.17,7.7,0,0.0
2021-06-24,27.6,29.3,27.8,27.6,28.4,27.7,1003.9,26.4,87,24.0,210.0,1.9,1002.5,1005.5,2021-06-24 16:09:00,23.6,2021-06-24 04:08:00,68,2021-06-24 11:59:00,5.5,2021-06-24 13:22:00,4.0,2021-06-24 14:01:00,200.0,10.0,2021-06-24 23:20:00,31.1,2021-06-24 12:22:00,1009.5,15.19,9.5,0,6.0
2021-06-25,27.6,29.2,28.0,27.9,28.6,27.8,1003.9,26.7,84,23.7,190.0,2.3,1002.2,1005.5,2021-06-25 15:40:00,23.7,2021-06-25 02:32:00,66,2021-06-25 14:52:00,4.5,2021-06-25 15:53:00,2.5,2021-06-25 16:33:00,180.0,10.6,2021-06-25 22:37:00,30.8,2021-06-25 12:56:00,1009.5,12.92,9.0,0,5.0
2021-06-26,28.0,29.1,28.3,28.0,28.7,28.1,1005.5,27.3,83,24.1,190.0,2.3,1003.9,1007.0,2021-06-26 17:00:00,24.1,2021-06-26 03:42:00,65,2021-06-26 15:47:00,2.0,2021-06-26 03:23:00,1.0,2021-06-26 04:08:00,180.0,8.2,2021-06-26 22:44:00,31.0,2021-06-26 15:40:00,1011.1,13.19,10.7,0,2.0
2021-06-27,28.5,29.1,28.7,28.4,28.9,28.6,1004.4,27.9,81,24.4,190.0,2.4,1002.3,1006.5,2021-06-27 16:03:00,25.7,2021-06-27 01:34:00,67,2021-06-27 12:54:00,0.0,2021-06-27 00:00:00,0.0,2021-06-27 00:00:00,170.0,10.1,2021-06-27 00:08:00,32.0,2021-06-27 12:55:00,1010.0,13.79,9.6,0,0.0
2021-06-28,27.3,29.2,27.9,27.9,28.9,27.6,1003.5,26.5,89,24.5,190.0,2.7,1002.2,1004.5,2021-06-28 15:33:00,23.9,2021-06-28 05:20:00,73,2021-06-28 13:26:00,13.0,2021-06-28 03:13:00,6.0,2021-06-28 15:51:00,200.0,11.3,2021-06-28 08:50:00,29.9,2021-06-28 14:36:00,1009.1,9.26,6.8,0,50.5
2021-06-29,28.3,29.1,28.4,28.0,28.7,28.3,1004.3,27.2,85,24.4,180.0,2.6,1003.4,1005.4,2021-06-29 03:40:00,24.7,2021-06-29 16:33:00,70,2021-06-29 13:11:00,6.5,2021-06-29 15:57:00,6.0,2021-06-29 16:16:00,210.0,12.0,2021-06-29 22:03:00,30.7,2021-06-29 13:10:00,1009.9,16.70,9.4,0,7.0
2021-06-30,29.0,29.1,29.0,28.6,28.9,29.0,1004.8,28.3,82,24.9,210.0,2.4,1003.5,1006.1,2021-06-30 17:01:00,24.3,2021-06-30 05:18:00,65,2021-06-30 15:02:00,0.5,2021-06-30 09:35:00,0.5,2021-06-30 10:25:00,230.0,10.5,2021-06-30 10:52:00,31.7,2021-06-30 13:17:00,1010.4,23.56,11.2,0,0.5
2021-07-01,29.5,29.2,29.5,29.1,29.2,29.5,1004.9,28.5,79,24.5,210.0,2.2,1003.2,1006.5,2021-07-01 16:12:00,23.6,2021-07-01 05:29:00,62,2021-07-01 12:27:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,230.0,9.0,2021-07-01 22:37:00,32.7,2021-07-01 12:36:00,1010.5,27.33,11.1,0,0.0
2021-07-02,29.9,29.3,30.0,29.5,29.6,29.9,1005.3,28.6,80,24.9,220.0,1.9,1004.0,1006.4,2021-07-02 15:36:00,25.2,2021-07-02 03:29:00,66,2021-07-02 14:18:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,240.0,9.1,2021-07-02 22:04:00,32.3,2021-07-02 14:34:00,1011.0,24.07,11.4,0,0.0
2021-07-03,30.4,29.4,30.3,29.8,29.8,30.3,1004.8,29.1,80,25.3,220.0,1.8,1003.3,1006.4,2021-07-03 16:03:00,25.7,2021-07-03 00:53:00,58,2021-07-03 11:56:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,260.0,7.4,2021-07-03 21:54:00,33.6,2021-07-03 12:11:00,1010.4,25.82,11.8,0,0.0
2021-07-04,30.4,29.5,30.5,30.1,30.1,30.4,1005.5,28.6,82,25.3,320.0,1.7,1004.4,1007.0,2021-07-04 02:59:00,24.4,2021-07-04 05:03:00,61,2021-07-04 10:49:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,320.0,8.4,2021-07-04 21:24:00,33.0,2021-07-04 10:44:00,1011.1,24.90,11.0,0,0.0
2021-07-05,30.0,29.7,30.3,30.1,30.2,30.2,1004.4,28.4,79,24.2,350.0,2.1,1002.8,1006.0,2021-07-05 19:48:00,24.2,2021-07-05 03:46:00,58,2021-07-05 13:23:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,300.0,9.8,2021-07-05 07:08:00,33.0,2021-07-05 12:49:00,1010.0,23.96,11.1,0,0.0
2021-07-06,30.1,29.8,30.4,30.1,30.4,30.3,1003.8,28.7,82,25.2,240.0,2.2,1000.3,1008.4,2021-07-06 04:49:00,25.7,2021-07-06 04:21:00,62,2021-07-06 11:56:00,0.0,2021-07-06 00:00:00,0.0,2021-07-06 00:00:00,240.0,10.8,2021-07-07 00:00:00,32.0,2021-07-06 13:06:00,1009.4,18.84,11.2,0,0.0
2021-07-07,30.0,29.9,30.4,30.1,30.4,30.2,1008.5,28.2,85,25.4,240.0,1.9,1006.9,1010.5,0,24.9,0,57,0,2.5,0,1.0,0,250.0,9.4,0,34.5,0,1014.1,18.66,9.4,0,2.5
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
